id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1030939";"2018-02-14";"1";"Vente";"75000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"172";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-545859";"2017-12-26";"1";"Vente";"13500.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"166";"nan";"37";"43.12";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"19.0";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0684";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"65.0";"3.0";"S";"sols";"None";"None";"493.0";"1.064936";"49.396092";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"19.0";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0684";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"66.0";"3.0";"S";"sols";"None";"None";"493.0";"1.064936";"49.396092";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"19.0";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0684";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"80.0";"4.0";"S";"sols";"None";"None";"493.0";"1.064936";"49.396092";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"19.0";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0684";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"65.0";"3.0";"S";"sols";"None";"None";"493.0";"1.064936";"49.396092";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"19.0";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0684";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"493.0";"1.064936";"49.396092";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"23.0";"None";"RUE JEAN MACE";"1302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0685";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"154.0";"1.066295";"49.395947";"000BT"
"2017-545856";"2017-12-21";"1";"Vente";"10000.0";"nan";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0686";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"9.0";"1.06442";"49.395923";"000BT"
"2017-545856";"2017-12-21";"2";"Vente";"10000.0";"nan";"None";"AV JEAN MACE";"1303";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0679";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"363.0";"1.065504";"49.395914";"000BT"
"2017-545856";"2017-12-21";"2";"Vente";"10000.0";"nan";"None";"AV JEAN MACE";"1303";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0680";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"146.0";"1.065992";"49.395743";"000BT"
"2017-545856";"2017-12-21";"2";"Vente";"10000.0";"nan";"None";"AV JEAN MACE";"1303";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0681";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"7.0";"1.066947";"49.395863";"000BT"
"2017-545856";"2017-12-21";"2";"Vente";"10000.0";"nan";"None";"RUE HECTOR MALOT";"1120";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0683";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"52.0";"1.064418";"49.396073";"000BT"
"2017-546167";"2017-12-21";"4";"Vente";"1.0";"9789.0";"None";"RUE DANIEL SORANO";"0575";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0691";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4.0";"1.067616";"49.398208";"000BT"
"2017-546167";"2017-12-21";"4";"Vente";"1.0";"nan";"None";"RUE CHARLES DULLIN";"0442";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0694";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"17.0";"1.067676";"49.398209";"000BT"
"2017-546167";"2017-12-21";"4";"Vente";"1.0";"nan";"None";"RUE CHARLES DULLIN";"0442";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0695";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"14.0";"1.067546";"49.398192";"000BT"
"2017-546167";"2017-12-21";"4";"Vente";"1.0";"1.0";"None";"RUE CHARLES DULLIN";"0442";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0701";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"27.0";"1.067984";"49.398282";"000BT"
"2017-545645";"2017-12-12";"1";"Vente";"79000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0707";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"323.0";"1.063704";"49.398496";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0707";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"323.0";"1.063704";"49.398496";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0708";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"306.0";"1.063939";"49.398471";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0709";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"52.0";"1.063736";"49.398364";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0710";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"82.0";"1.063964";"49.398312";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0711";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"258.0";"1.063731";"49.398267";"000BT"
"2017-545655";"2017-12-12";"1";"Vente";"100000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0712";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"190.0";"1.063923";"49.398246";"000BT"
"2017-545682";"2017-12-12";"1";"Vente";"79000.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0708";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"306.0";"1.063939";"49.398471";"000BT"
"2017-545855";"2017-12-08";"1";"Vente";"21000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"117";"60.8";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-545855";"2017-12-08";"1";"Vente";"21000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"153";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-545225";"2017-11-24";"1";"Vente";"28000.0";"9001.0";"None";"RES MIRABEAU TOUR 1";"A581";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"30";"49.7";"81";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2017-545162";"2017-11-02";"1";"Vente";"20500.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"20";"60.3";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"91.0";"5.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-545162";"2017-11-02";"1";"Vente";"20500.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"137";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"81.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-544922";"2017-10-31";"1";"Vente";"51500.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"132";"nan";"184";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"82.0";"4.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2017-544334";"2017-09-29";"1";"Vente";"180592.06";"22.0";"None";"RUE GUILLAUME APPOLLINAIRE";"1067";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0503";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"105.0";"5.0";"S";"sols";"None";"None";"285.0";"1.064305";"49.397226";"000BT"
"2017-544300";"2017-09-15";"1";"Vente";"50000.0";"9002.0";"None";"RES MIRABEAU TOUR 2";"A582";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"156";"92.85";"208";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"95.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
"2017-543591";"2017-08-16";"1";"Vente";"22000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"116";"60.15";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-543591";"2017-08-16";"1";"Vente";"22000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"128";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-543550";"2017-08-11";"1";"Vente";"30000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"21";"57.66";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2017-543550";"2017-08-11";"1";"Vente";"30000.0";"9010.0";"None";"IMM H CHATEAU BLANC";"A950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0118";"None";"None";"102";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.070982";"49.395411";"000BT"
"2017-543484";"2017-08-02";"1";"Vente";"30000.0";"9011.0";"None";"IMM F CHATEAU BLANC";"A870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0254";"None";"None";"47";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"1.069942";"49.395582";"000BT"
"2017-543473";"2017-07-27";"1";"Vente";"20000.0";"9003.0";"None";"RES MIRABEAU TOUR 3";"A583";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BT0201";"None";"None";"263";"nan";"314";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"1.07158";"49.396718";"000BT"
