id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1180860";"2021-05-28";"1";"Vente";"375000.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0268";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"827.0";"1.063726";"49.39081";"000BS"
"2021-1179950";"2021-05-04";"1";"Vente";"275000.0";"8.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0253";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"143.0";"6.0";"S";"sols";"None";"None";"187.0";"1.065427";"49.390566";"000BS"
"2021-1179950";"2021-05-04";"1";"Vente";"275000.0";"8.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0253";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"143.0";"6.0";"AG";"terrains d'agrément";"None";"None";"1115.0";"1.065427";"49.390566";"000BS"
"2021-1179742";"2021-03-30";"1";"Vente";"258000.0";"4.0";"None";"RUE MADELEINE";"1570";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0194";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"110.0";"5.0";"S";"sols";"None";"None";"496.0";"1.06482";"49.392608";"000BS"
"2021-1179742";"2021-03-30";"1";"Vente";"258000.0";"4.0";"None";"RUE MADELEINE";"1570";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0194";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"496.0";"1.06482";"49.392608";"000BS"
"2021-1179120";"2021-03-10";"1";"Vente";"111000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"17";"103.87";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"110.0";"6.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2021-1179120";"2021-03-10";"1";"Vente";"111000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"175";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2021-1178636";"2021-02-25";"1";"Vente";"53500.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"109";"nan";"165";"None";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"55.0";"3.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2021-1178636";"2021-02-25";"1";"Vente";"53500.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"213";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2021-1178699";"2021-02-17";"1";"Vente";"518100.0";"11.0";"None";"RES DU ROUVRAY 1";"A751";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0271";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"225.0";"7.0";"S";"sols";"None";"None";"2580.0";"1.06338";"49.391146";"000BS"
"2021-1178699";"2021-02-17";"1";"Vente";"518100.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0267";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4388.0";"1.06409";"49.391015";"000BS"
"2021-1178699";"2021-02-17";"1";"Vente";"518100.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0268";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"827.0";"1.063726";"49.39081";"000BS"
"2021-1178460";"2021-02-16";"1";"Vente";"210100.0";"1.0";"None";"RUE MAURICE RAVEL";"1670";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0118";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"76.0";"4.0";"S";"sols";"None";"None";"583.0";"1.061246";"49.393128";"000BS"
"2021-1178293";"2021-02-08";"1";"Vente";"127520.0";"1.0";"None";"ALL DU CLOS MAJORELLE";"0517";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0628";"None";"None";"2";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.068508";"49.391816";"000BS"
"2021-1178293";"2021-02-08";"1";"Vente";"127520.0";"1.0";"None";"ALL DU CLOS MAJORELLE";"0517";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0643";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"13.0";"1.068702";"49.392039";"000BS"
"2021-1177934";"2021-01-12";"1";"Vente";"137000.0";"2.0";"None";"RUE MAURICE RAVEL";"1670";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0109";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"581.0";"1.06104";"49.392848";"000BS"
"2021-1177934";"2021-01-12";"1";"Vente";"137000.0";"2.0";"None";"RUE MAURICE RAVEL";"1670";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0109";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"581.0";"1.06104";"49.392848";"000BS"
"2020-1065774";"2020-10-28";"1";"Vente";"62000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"26";"102.55";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"110.0";"6.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1065774";"2020-10-28";"1";"Vente";"62000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"184";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1065322";"2020-10-23";"1";"Vente";"80000.0";"11.0";"None";"RUE GABRIEL";"0950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0657";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"600.0";"1.065161";"49.393248";"000BS"
"2020-1065309";"2020-10-23";"1";"Vente";"80000.0";"10.0";"None";"RUE MADELEINE";"1570";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0656";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"600.0";"1.064818";"49.393149";"000BS"
"2020-1065318";"2020-10-23";"2";"Vente";"80000.0";"9.0";"None";"RUE GABRIEL";"0950";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0658";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"P";"prés";"None";"None";"605.0";"1.065091";"49.393011";"000BS"
"2020-1064948";"2020-09-30";"1";"Vente";"2000000.0";"138.0";"None";"AV DES CANADIENS";"0380";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0502";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"1406.0";"0.0";"S";"sols";"None";"None";"3215.0";"1.061634";"49.395917";"000BS"
"2020-1064529";"2020-09-22";"1";"Vente";"165000.0";"8.0";"None";"RUE GEORGES BIZET";"1020";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0114";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"4.0";"S";"sols";"None";"None";"351.0";"1.060908";"49.393355";"000BS"
"2020-1064861";"2020-09-18";"1";"Vente";"86000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"28";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1064861";"2020-09-18";"1";"Vente";"86000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"183";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1064116";"2020-09-03";"1";"Vente";"123000.0";"6.0";"None";"RUE HECTOR BERLIOZ";"1110";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0075";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"395.0";"1.060981";"49.394587";"000BS"
"2020-1063867";"2020-08-27";"1";"Vente";"181500.0";"4.0";"None";"RUE CAMILLE SAINT SAENS";"0370";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0041";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"5.0";"S";"sols";"None";"None";"485.0";"1.063731";"49.394418";"000BS"
"2020-1063867";"2020-08-27";"1";"Vente";"181500.0";"4.0";"None";"RUE CAMILLE SAINT SAENS";"0370";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0045";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"19.0";"1.063379";"49.394297";"000BS"
"2020-1063703";"2020-08-20";"1";"Vente";"364000.0";"17.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0227";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"132.0";"3.0";"AG";"terrains d'agrément";"None";"None";"1088.0";"1.067116";"49.390385";"000BS"
"2020-1063703";"2020-08-20";"1";"Vente";"364000.0";"17.0";"None";"RUE JEAN HENRI FABRE";"1285";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0227";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"132.0";"3.0";"S";"sols";"None";"None";"166.0";"1.067116";"49.390385";"000BS"
"2020-1063943";"2020-08-20";"1";"Vente";"165000.0";"3.0";"None";"RUE GEORGES BIZET";"1020";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0098";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"453.0";"1.060241";"49.393026";"000BS"
"2020-1063211";"2020-07-03";"1";"Vente";"11000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"214";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1062464";"2020-06-15";"1";"Vente";"120000.0";"2.0";"None";"RUE DE FONTENELLE";"0890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0283";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"899.0";"1.060683";"49.391788";"000BS"
"2020-1062739";"2020-06-15";"1";"Vente";"72000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"100";"95.64";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1062739";"2020-06-15";"1";"Vente";"72000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"221";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1062784";"2020-06-09";"1";"Vente";"165000.0";"7.0";"None";"RUE GEORGES BIZET";"1020";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0083";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"4.0";"S";"sols";"None";"None";"523.0";"1.061007";"49.39383";"000BS"
"2020-1061953";"2020-05-28";"1";"Vente";"65000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"25";"95.12";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1061953";"2020-05-28";"1";"Vente";"65000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"180";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1061800";"2020-05-23";"1";"Vente";"96500.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"162";"63.43";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1061800";"2020-05-23";"1";"Vente";"96500.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"119";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1061800";"2020-05-23";"1";"Vente";"96500.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"201";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1061662";"2020-05-15";"1";"Vente";"185000.0";"4.0";"None";"RUE GEORGES BIZET";"1020";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0108";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"481.0";"1.060719";"49.392646";"000BS"
"2020-1061695";"2020-05-14";"1";"Vente";"95000.0";"1.0";"None";"ALL DU CLOS MAJORELLE";"0517";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0628";"None";"None";"10";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"1.068508";"49.391816";"000BS"
"2020-1061695";"2020-05-14";"1";"Vente";"95000.0";"1.0";"None";"ALL DU CLOS MAJORELLE";"0517";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0640";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"12.0";"1.068662";"49.392283";"000BS"
"2020-1060956";"2020-02-22";"1";"Vente";"76600.0";"7.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"163";"63.32";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1060956";"2020-02-22";"1";"Vente";"76600.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"124";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2020-1060557";"2020-02-17";"1";"Vente";"200000.0";"5.0";"None";"RUE MERMOZ";"1320";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0296";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"AG";"terrains d'agrément";"None";"None";"563.0";"1.063211";"49.392964";"000BS"
"2020-1060557";"2020-02-17";"1";"Vente";"200000.0";"5.0";"None";"RUE MERMOZ";"1320";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0296";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"417.0";"1.063211";"49.392964";"000BS"
"2020-1060286";"2020-01-27";"1";"Vente";"18000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"30";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1060286";"2020-01-27";"1";"Vente";"18000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"160";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2020-1060164";"2020-01-17";"1";"Vente";"86000.0";"3.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"110";"nan";"143";"None";"151";"64.47";"None";"None";"None";"None";"3";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1118107";"2019-12-13";"1";"Vente";"377000.0";"21.0";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0277";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"163.0";"5.0";"S";"sols";"None";"None";"1835.0";"1.063311";"49.391753";"000BS"
"2019-1118355";"2019-12-13";"1";"Vente";"65000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"49";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"92.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1118355";"2019-12-13";"1";"Vente";"65000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"194";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1118107";"2019-12-13";"1";"Vente";"377000.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0267";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4388.0";"1.06409";"49.391015";"000BS"
"2019-1118107";"2019-12-13";"1";"Vente";"377000.0";"nan";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0268";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"827.0";"1.063726";"49.39081";"000BS"
"2019-1117958";"2019-12-06";"1";"Vente";"230000.0";"6.0";"None";"RUE DE FONTENELLE";"0890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0287";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"106.0";"6.0";"S";"sols";"None";"None";"1105.0";"1.059771";"49.391608";"000BS"
"2019-1116682";"2019-10-14";"1";"Vente";"255000.0";"2.0";"A";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0581";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"5.0";"S";"sols";"None";"None";"765.0";"1.067888";"49.391888";"000BS"
"2019-1116548";"2019-10-04";"1";"Vente";"181000.0";"3.0";"None";"RUE PEGOUD";"0453";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0142";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"76.0";"5.0";"S";"sols";"None";"None";"981.0";"1.061492";"49.392846";"000BS"
"2019-1116426";"2019-09-27";"1";"Vente";"50000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"37";"94.35";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"5.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1116426";"2019-09-27";"1";"Vente";"50000.0";"9001.0";"None";"IMMEUBLE ATLANTIDE";"A651";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0402";"None";"None";"207";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.071577";"49.393501";"000BS"
"2019-1116071";"2019-09-17";"1";"Vente";"78100.0";"7.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"171";"62.7";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1116071";"2019-09-17";"1";"Vente";"78100.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"123";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1116071";"2019-09-17";"1";"Vente";"78100.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"211";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1116406";"2019-09-13";"1";"Vente";"12000.0";"1.0";"None";"PL RENE BINET";"2155";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0105";"None";"None";"205";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.0604";"49.392643";"000BS"
"2019-1115954";"2019-09-06";"1";"Vente";"270000.0";"6.0";"None";"RES LES PINS";"A740";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0343";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"5.0";"S";"sols";"None";"None";"1006.0";"1.06155";"49.391002";"000BS"
"2019-1115601";"2019-08-23";"1";"Vente";"194000.0";"9.0";"None";"RUE CAMILLE SAINT SAENS";"0370";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0130";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"5.0";"S";"sols";"None";"None";"332.0";"1.062577";"49.394309";"000BS"
"2019-1115285";"2019-07-31";"1";"Vente";"361000.0";"19.0";"None";"AV MARYSE BASTIE";"1640";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BS0276";"None";"None";"None";"nan";"None";"None";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"150.0";"5.0";"S";"sols";"None";"None";"1827.0";"1.063719";"49.39173";"000BS"
