id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1179225";"2021-03-04";"1";"Vente";"130000.0";"101.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0002";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"607.0";"1.074497";"49.397955";"000AC"
"2021-1178123";"2021-02-01";"1";"Vente";"178000.0";"49.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0355";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"325.0";"1.078456";"49.401439";"000AC"
"2021-1178412";"2021-01-19";"1";"Vente";"147500.0";"5.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0502";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"4.0";"S";"sols";"None";"None";"423.0";"1.079193";"49.3981";"000AC"
"2021-1177926";"2021-01-11";"1";"Vente";"159000.0";"7.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0067";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"54.0";"3.0";"S";"sols";"None";"None";"291.0";"1.076078";"49.405689";"000AC"
"2021-1177926";"2021-01-11";"1";"Vente";"159000.0";"7.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0067";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"291.0";"1.076078";"49.405689";"000AC"
"2021-1177926";"2021-01-11";"1";"Vente";"159000.0";"7.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0067";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"291.0";"1.076078";"49.405689";"000AC"
"2020-1066342";"2020-12-15";"1";"Vente";"170000.0";"14.0";"None";"RUE M BERTHELOT";"1600";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0426";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"67.0";"4.0";"S";"sols";"None";"None";"452.0";"1.079283";"49.400342";"000AC"
"2020-1066113";"2020-11-27";"1";"Vente";"145000.0";"6.0";"None";"RUE JOLIOT CURIE";"1340";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0399";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"S";"sols";"None";"None";"354.0";"1.075995";"49.399959";"000AC"
"2020-1066009";"2020-11-26";"1";"Vente";"150000.0";"47.0";"None";"RUE RACINE";"2140";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0235";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"58.0";"3.0";"S";"sols";"None";"None";"458.0";"1.07922";"49.402886";"000AC"
"2020-1065458";"2020-11-09";"2";"Vente";"42000.0";"19.0";"B";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0768";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"401.0";"1.076216";"49.397798";"000AC"
