id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031651";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0612";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"497.0";"1.071626";"49.399405";"000BV"
"2018-1031651";"2018-03-30";"1";"Vente";"86000.0";"19.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0619";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"3.0";"1.071709";"49.399454";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031851";"2018-03-27";"1";"Vente";"105000.0";"7.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0605";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"668.0";"1.066817";"49.399294";"000BV"
"2018-1031825";"2018-03-26";"1";"Vente";"50000.0";"2.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"46";"71.45";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1031665";"2018-03-23";"1";"Vente";"88000.0";"2.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"48";"65.48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1031412";"2018-03-16";"1";"Vente";"204000.0";"4.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0160";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"5.0";"S";"sols";"None";"None";"384.0";"1.073784";"49.399303";"000BV"
"2018-1031543";"2018-03-14";"1";"Vente";"265000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0613";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"662.0";"1.071179";"49.399294";"000BV"
"2018-1031543";"2018-03-14";"1";"Vente";"265000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0614";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"374.0";"1.071645";"49.399225";"000BV"
"2018-1031543";"2018-03-14";"1";"Vente";"265000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0615";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"43.0";"1.071812";"49.399182";"000BV"
"2018-1031543";"2018-03-14";"1";"Vente";"265000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0616";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"390.0";"1.071596";"49.399069";"000BV"
"2018-1031543";"2018-03-14";"1";"Vente";"265000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0617";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"64.0";"1.071787";"49.399059";"000BV"
"2018-1031452";"2018-02-23";"1";"Vente";"178500.0";"18.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0589";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"66.0";"4.0";"S";"sols";"None";"None";"711.0";"1.071313";"49.401502";"000BV"
